3.33373,2.40855,2.24413,2.24413,2.07744,1.61317,1.61317,1.61317,1.30586,1.30586,1.19676,0.99529,0.867567,0.867567,0.867568,0.867568,0.890114,0.572099,0.572099,0.439451,0.431009,0.431009,0.421328,0.36983,0.340887,0.313399,0.305506,0.29881,0.199114,0.183001,0.183001,0.183001,0.183001,0.176937,0.169455,0.159014,0.159014,0.0936156,0.0707829,0.0517512,0.0471314,0.04366,0.0381539,0.0334411,0.0322966,0.0316069,0.031607,0.0298208,0.0283405,0.0264631,0.0264636,0.0264639,0.0262056,0.0262056,0.0252248,0.0252247,0.025028,0.024719,0.0221684,0.0215624,0.0210481,0.0205705,0.0205705,0.00169446,0.00169475,0.000636473,0.000683263,0.000636712,0.000603661,0.000604257,0.000604078,0.000390932,0.00034146,0.000289038,0.000274912,0.000189409,0.000175342,0.000175342,0.000160173,5.46724e-005,5.21094e-005,4.19021e-005,4.19319e-005,3.90261e-005,3.55095e-005,3.11881e-005,3.11881e-005,2.92808e-005,2.95192e-005,2.90424e-005
3.59391,2.54666,2.11631,1.66452,1.66064,1.6014,1.3794,0.977786,0.977786,0.977786,0.940099,0.981787,1.04884,1.10647,1.01964,0.871844,0.856266,0.856266,0.856266,0.756082,0.75353,0.735513,0.46858,0.190974,0.172655,0.15757,0.13754,0.111734,0.0893446,0.0521295,0.0480936,0.0390826,0.0390826,0.0280478,0.0280479,0.0267466,0.0221736,0.0212389,0.0199201,0.0199199,0.017759,0.0171274,0.0177036,0.0177034,0.0200275,0.0200274,0.0160919,0.0152051,0.0151907,0.0133256,0.00830285,0.00830291,0.00769405,0.00769423,0.00769423,0.00734662,0.00652228,0.00690646,0.00645898,0.00618182,0.00618179,0.000845924,0.00075908,0.000759318,0.000430122,0.000157043,0.000118285,0.000108629,0.000108734,0.000108749,0.00011915,0.000107825,0.000100136,9.60827e-005,9.07779e-005,3.86238e-005,3.88026e-005,3.74168e-005,3.26484e-005,2.26349e-005,1.98931e-005,1.71512e-005,1.75089e-005,1.65552e-005,1.76281e-005,1.73599e-005,1.83135e-005,1.95056e-005,1.87308e-005,1.98632e-005
3.16014,2.46771,2.32014,2.06022,1.85473,1.4805,1.4805,1.4805,1.4805,1.27563,1.15864,1.15864,1.02641,0.919885,0.900979,0.900979,0.900979,0.558504,0.5199,0.501188,0.501188,0.501188,0.493858,0.39128,0.155342,0.153214,0.135752,0.135752,0.131228,0.131228,0.131228,0.12075,0.136739,0.129346,0.129347,0.12981,0.0900581,0.0841609,0.0617862,0.0601782,0.0601783,0.0570453,0.0472725,0.040348,0.0374877,0.0366105,0.0321449,0.0299382,0.028634,0.0108651,0.0104538,0.00945399,0.00751231,0.00689421,0.00598375,0.00775817,0.00552121,0.00445321,0.00431957,0.00419309,0.00397725,0.00397737,0.00292803,0.00285388,0.00134422,0.00114676,0.00110953,0.000660613,0.000362709,0.000301883,0.000209002,0.000131426,9.45162e-005,9.4546e-005,6.42966e-005,5.74421e-005,5.67865e-005,5.68163e-005,5.69057e-005,5.61606e-005,2.74386e-005,2.61273e-005,2.46074e-005,2.48756e-005,2.48309e-005,2.59597e-005,1.99992e-005,2.01184e-005,2.10423e-005,2.23536e-005
4.04897,3.78517,3.11796,2.89542,2.81823,2.63088,2.28639,1.99866,1.99866,1.31387,1.09651,1.0963,1.00435,0.846886,0.838344,0.722587,0.691384,0.673753,0.542146,0.469673,0.351922,0.435143,0.421646,0.403496,0.392185,0.392185,0.392185,0.261635,0.268998,0.228111,0.228112,0.230438,0.204679,0.204678,0.0738225,0.0738225,0.070141,0.0701413,0.0701413,0.0603598,0.0645708,0.0562162,0.0515451,0.0515452,0.0512426,0.0194845,0.0194857,0.015199,0.0138813,0.0138778,0.0135529,0.0116089,0.00990044,0.0099005,0.00990067,0.00968817,0.00788257,0.0078826,0.00663754,0.00663754,0.00642964,0.00729036,0.00640482,0.00589803,0.00589809,0.00440094,0.00388856,0.00390251,0.00211902,0.00188507,0.00188506,0.00187123,0.00187117,0.00171182,0.00155473,0.00152057,0.00131863,0.00126046,0.000181824,0.000130028,0.000100583,5.13792e-005,5.24521e-005,4.74155e-005,3.01301e-005,2.7597e-005,2.80142e-005,2.67029e-005,2.63453e-005,2.55704e-005
2.67645,2.83011,2.62517,2.29401,1.74094,1.40619,1.40619,1.21568,1.06202,0.91725,0.876769,0.876769,0.876769,0.822186,0.572169,0.54914,0.45231,0.425056,0.402781,0.40278,0.443055,0.370394,0.260408,0.201917,0.206461,0.152137,0.14076,0.14076,0.0824243,0.072998,0.072998,0.0713662,0.0713662,0.0713664,0.0616546,0.055428,0.0527492,0.0456369,0.0266414,0.0257321,0.0171605,0.0150068,0.0135098,0.0139516,0.0125165,0.0143852,0.013441,0.0111541,0.0108989,0.00977835,0.00757053,0.00747389,0.00693795,0.00666276,0.0066638,0.0066638,0.00635171,0.00611901,0.00350118,0.00339127,0.0033914,0.00323965,0.00131029,0.00108063,0.000639081,0.000370175,0.000197142,0.000197291,0.000197351,9.51141e-005,9.5278e-005,6.90967e-005,4.08292e-005,3.03984e-005,2.84165e-005,2.82973e-005,2.44975e-005,2.35438e-005,2.23517e-005,1.74642e-005,1.86712e-005,1.72108e-005,1.59591e-005,1.60187e-005,1.53482e-005,1.46925e-005,1.46925e-005,1.58846e-005,1.59442e-005,1.58548e-005
3.41717,2.86475,2.59682,1.822,1.6804,1.14378,1.08923,1.04838,0.554246,0.531716,0.619267,0.599732,0.599733,0.534272,0.396893,0.396894,0.345307,0.343101,0.233967,0.204896,0.199361,0.199361,0.19483,0.0822851,0.0827141,0.0827142,0.0791337,0.0791337,0.0725354,0.0492567,0.0472583,0.0435201,0.0420707,0.0338672,0.0336546,0.0286885,0.0267128,0.0130009,0.0122344,0.0111473,0.00977588,0.008266,0.00660405,0.00660434,0.00599893,0.00323876,0.00309228,0.00244116,0.00235402,0.00257922,0.0023241,0.00232428,0.00202771,0.00202855,0.00192394,0.00147948,0.00147945,0.00139139,0.000996448,0.000875451,0.000616923,0.000529215,0.000150427,9.74685e-005,9.21041e-005,8.87662e-005,5.54472e-005,5.18709e-005,4.5523e-005,4.08143e-005,4.14327e-005,3.60683e-005,3.62024e-005,1.95727e-005,1.93343e-005,1.82539e-005,1.82837e-005,1.93119e-005,1.96695e-005,1.96695e-005,1.9446e-005,1.95652e-005,1.90362e-005,1.92598e-005,1.94982e-005,1.94833e-005,1.99601e-005,2.01985e-005,2.05562e-005,2.07126e-005
3.5661,3.01558,2.50499,2.23978,2.15483,2.15483,1.93536,1.77712,1.43528,1.42958,1.42958,1.42958,1.1398,1.11413,0.917036,0.917036,0.854277,0.687649,0.687649,0.638645,0.529516,0.518022,0.518022,0.309747,0.309747,0.277547,0.271211,0.251167,0.247584,0.247584,0.24297,0.228162,0.217517,0.209268,0.198215,0.198214,0.19511,0.17207,0.0571092,0.0571092,0.0571094,0.0571094,0.0571094,0.0571094,0.0571094,0.0466838,0.0422833,0.0340792,0.0317569,0.031205,0.0287509,0.0143542,0.0120741,0.0120742,0.0116443,0.00737505,0.00410639,0.00354101,0.00253646,0.0021985,0.0017559,0.0016448,0.000992931,0.00075797,0.000529177,0.000529177,0.000372387,0.000222184,0.00019858,0.000165142,0.00015346,0.000175215,0.000146903,0.000138082,0.000112213,0.000103563,0.00010404,0.000102252,9.20147e-005,9.24394e-005,8.64491e-005,8.70451e-005,3.84375e-005,3.80799e-005,2.902e-005,2.69935e-005,2.67848e-005,2.07648e-005,2.18675e-005,2.15843e-005
3.59222,3.47392,3.04168,2.49244,2.47564,1.9243,1.76485,1.44328,1.21024,1.09106,0.908066,0.885715,0.981897,0.941445,0.91454,0.894428,0.894429,0.816327,0.788018,0.718742,0.6523,0.367563,0.367564,0.357678,0.318439,0.257472,0.240147,0.226339,0.181334,0.138363,0.132379,0.13238,0.127647,0.116057,0.111086,0.0922969,0.0966282,0.0803576,0.0918401,0.0883511,0.0633772,0.0633772,0.0633775,0.0708385,0.0381194,0.0381195,0.0350334,0.0350333,0.0344385,0.0299613,0.0299613,0.0299616,0.0299618,0.0290259,0.0290261,0.0290262,0.022512,0.0220165,0.0218633,0.0211801,0.0211807,0.0018805,0.00178519,0.00172296,0.00131593,0.00114786,0.000982992,0.000822328,0.0007829,0.00078287,0.00078287,0.000784062,0.000512414,0.000444345,0.000424437,0.000376225,0.000363767,0.00018394,0.000167549,0.000140071,0.000140548,0.000117131,8.94293e-005,6.05509e-005,5.36963e-005,4.34443e-005,2.60845e-005,2.60249e-005,2.41175e-005,2.22176e-005
3.94641,3.25275,2.79238,2.43648,2.34524,2.09669,2.09669,1.39807,1.36737,1.58424,1.02681,0.757961,0.757961,0.771197,0.771197,0.722698,0.570315,0.570315,0.558125,0.513302,0.439908,0.469012,0.469012,0.366099,0.35336,0.35336,0.181485,0.181485,0.181485,0.178174,0.178174,0.14907,0.131063,0.125106,0.125106,0.111166,0.111166,0.111166,0.111166,0.10556,0.103646,0.102133,0.100783,0.0988459,0.10341,0.0936907,0.0890147,0.0793853,0.076333,0.0238699,0.0216718,0.0198246,0.0198247,0.018203,0.0171161,0.0154168,0.0154168,0.0154168,0.0140933,0.0110091,0.00729299,0.00674194,0.00584016,0.00584011,0.00499265,0.00462614,0.00409807,0.00218971,0.00129504,0.00129528,0.00107838,0.00107853,0.000445231,0.000344439,0.000271714,0.000259674,0.00026027,0.000242329,0.000222302,0.000106265,9.18405e-005,8.57012e-005,8.08137e-005,7.74758e-005,7.8571e-005,6.99963e-005,6.99367e-005,6.39465e-005,5.02374e-005,4.67505e-005
3.68829,3.01927,3.01927,2.56424,2.52672,2.16948,1.41486,1.41486,1.25225,1.23701,1.23701,1.23701,1.23701,1.11583,0.899054,0.846863,0.829501,0.563992,0.563993,0.517522,0.353733,0.270127,0.263411,0.199843,0.146489,0.13569,0.126985,0.126986,0.126987,0.126987,0.126987,0.0983271,0.0929604,0.0929612,0.0929611,0.0820742,0.0599005,0.0541979,0.0541981,0.0546271,0.0410412,0.0410412,0.0410412,0.035356,0.0353561,0.030752,0.0134087,0.01174,0.00907999,0.00768366,0.00700953,0.00576366,0.00658907,0.00395806,0.00313278,0.00299872,0.00153355,0.00116362,0.00108136,0.00108147,0.00108165,0.000849053,0.000784978,0.000621736,0.000581563,0.000286415,0.000178993,0.00015974,0.000147887,0.000125892,0.000100203,8.64938e-005,5.72279e-005,5.71087e-005,5.0433e-005,4.08068e-005,3.58745e-005,3.60832e-005,3.58447e-005,3.59192e-005,3.62918e-005,2.94074e-005,2.85134e-005,2.77534e-005,1.96993e-005,2.08318e-005,2.10106e-005,2.06977e-005,2.00272e-005,1.98036e-005
3.1065,2.90212,2.6437,2.38792,2.104,1.86414,1.63595,1.58646,1.54037,1.50575,1.50575,1.3585,1.04568,1.03719,1.03719,0.713281,0.578915,0.578915,0.578916,0.509055,0.465227,0.45871,0.415633,0.415633,0.268118,0.268119,0.196522,0.191411,0.151671,0.142067,0.127497,0.117706,0.132449,0.132449,0.132449,0.12499,0.124586,0.103945,0.0833392,0.0695156,0.0666304,0.0630353,0.0630352,0.0630354,0.0576871,0.0533159,0.053316,0.0396447,0.0390885,0.0364042,0.0107286,0.00817789,0.00428535,0.0037141,0.0037141,0.00299849,0.00263672,0.0025938,0.00229334,0.00158905,0.001144,0.00114424,0.0011086,0.000914166,0.000732629,0.000548093,0.000548108,0.000529034,0.000470741,0.000470085,0.000300532,0.000284979,0.000285158,0.000335878,0.000199085,0.000189474,0.000172546,0.000172665,0.000164619,0.000127543,0.000107218,8.70191e-005,8.71979e-005,7.99261e-005,7.99559e-005,7.17528e-005,6.33206e-005,2.53525e-005,2.2551e-005,1.99284e-005
3.94694,3.6657,3.23247,3.23247,3.00795,2.51002,1.79113,1.5651,1.2362,0.981026,0.951075,0.88551,0.819798,0.771598,0.88527,0.71563,0.71563,0.672407,0.568949,0.479702,0.479702,0.472655,0.463009,0.424836,0.401374,0.394979,0.339504,0.339504,0.335764,0.335764,0.335764,0.335764,0.317915,0.317915,0.194386,0.126968,0.119568,0.119569,0.120819,0.120819,0.113595,0.109428,0.112312,0.115845,0.115846,0.115846,0.0560293,0.0541446,0.0541447,0.0512843,0.0512843,0.0506119,0.012519,0.0096274,0.00913531,0.00856775,0.00573331,0.00487381,0.00449926,0.00449955,0.00449967,0.00441524,0.00441524,0.00314438,0.00235164,0.00235164,0.0020951,0.00114301,0.00114325,0.00111929,0.000985771,0.000285476,0.000284106,0.000237465,0.000228375,0.000143498,0.00013569,0.000108033,7.63535e-005,7.99298e-005,7.17342e-005,6.86944e-005,6.88136e-005,6.51181e-005,6.13928e-005,2.0802e-005,2.0206e-005,2.11e-005,2.19345e-005,2.14577e-005
3.49028,2.69892,2.51049,2.25096,2.03238,1.83185,1.57559,1.24175,1.16339,1.16522,1.11685,1.11685,1.09429,0.750065,0.710303,0.628051,0.628051,0.625001,0.5941,0.3971,0.3971,0.385133,0.385133,0.3261,0.228863,0.216171,0.216171,0.216171,0.106997,0.0983466,0.0920398,0.10161,0.0905769,0.0905766,0.0863279,0.0850334,0.0850334,0.0770881,0.0759015,0.0759015,0.0733152,0.0733154,0.0701043,0.0701043,0.0512968,0.0489525,0.0474967,0.0133614,0.0102124,0.00834371,0.00834371,0.00661279,0.00661321,0.00488279,0.00436412,0.00402949,0.00532594,0.00308836,0.00272774,0.00261938,0.00143825,0.00135361,0.00126456,0.00122356,0.00110384,0.00110438,0.000832698,0.000659141,0.000579151,0.000564787,0.000565502,0.000328007,0.000328097,0.000289294,0.000224702,0.000183591,0.000183531,0.000160822,7.01034e-005,5.95534e-005,5.25797e-005,4.85266e-005,4.85862e-005,4.83477e-005,1.64891e-005,1.6212e-005,1.62716e-005,1.72849e-005,1.68267e-005,1.62264e-005
3.59121,2.98403,2.90737,2.90737,2.67032,2.27182,2.19621,1.91095,1.51261,1.05057,0.890549,0.727917,0.727917,0.657973,0.590155,0.574754,0.574754,0.523658,0.523658,0.45356,0.423444,0.423445,0.398368,0.394932,0.394932,0.34046,0.333705,0.254816,0.251342,0.200305,0.200305,0.229947,0.229947,0.225958,0.179166,0.16997,0.16997,0.157795,0.142087,0.13343,0.13343,0.13343,0.133431,0.0462754,0.0462755,0.0462754,0.0437214,0.0216879,0.021688,0.0171658,0.0148451,0.0148451,0.00681917,0.00593065,0.00321104,0.00284258,0.00284317,0.00284317,0.00272754,0.00267008,0.00228304,0.00212127,0.00116277,0.000958323,0.000917554,0.000821039,0.000657365,0.000396773,0.00034146,0.000219315,0.000219256,0.000182122,0.000173658,0.000123322,0.000116706,0.000109613,9.56655e-005,9.59039e-005,6.55055e-005,6.24061e-005,6.25849e-005,4.60744e-005,4.58956e-005,3.05772e-005,3.14713e-005,2.99364e-005,2.79397e-005,2.71052e-005,2.63304e-005,2.56747e-005
3.96364,3.30759,3.29378,2.58761,2.20951,1.90448,1.90448,1.97404,1.36163,1.18749,1.18749,1.06591,0.982221,1.07145,0.835335,0.770777,0.770777,0.754504,0.639879,0.719974,0.599865,0.528331,0.449815,0.397621,0.397621,0.173365,0.157543,0.142191,0.142191,0.142191,0.12102,0.0992894,0.103445,0.097597,0.0975964,0.0942477,0.0942477,0.090092,0.090092,0.0900923,0.0879421,0.0827771,0.0199816,0.0175124,0.0161675,0.0154899,0.0151503,0.0131894,0.0118169,0.0114451,0.0114455,0.0114463,0.00988156,0.0092305,0.00883503,0.00883515,0.0086555,0.00805278,0.00602898,0.00469761,0.00467367,0.00467367,0.00414092,0.00256824,0.00238489,0.00172495,0.00127106,0.000882797,0.000697158,0.000661038,0.000414155,0.000370763,0.000178777,5.88521e-005,4.52027e-005,4.53219e-005,4.59179e-005,4.58583e-005,3.79905e-005,3.40939e-005,2.54512e-005,2.43112e-005,2.10926e-005,1.94237e-005,1.75685e-005,1.87606e-005,1.97962e-005,1.93492e-005,1.94088e-005,1.80304e-005
4.12466,3.56305,2.99285,2.11633,2.11633,1.65562,1.34276,1.34276,1.15618,1.04414,0.748647,0.844493,0.659707,0.618085,0.545278,0.314564,0.303997,0.289947,0.289947,0.277571,0.277572,0.271089,0.297774,0.297775,0.294019,0.294019,0.308722,0.299058,0.299058,0.299059,0.299059,0.289185,0.233218,0.203286,0.206331,0.206332,0.154801,0.148851,0.139977,0.139977,0.0371106,0.0331341,0.0295598,0.0295566,0.0219664,0.016845,0.0151921,0.0140136,0.0120695,0.0105631,0.00962633,0.00814384,0.00728345,0.00666999,0.00553671,0.00477049,0.00444807,0.00439365,0.00351812,0.00315344,0.000987291,0.000988193,0.00113311,0.00106117,0.000867229,0.00086711,0.00080822,0.000753146,0.000712138,0.000617187,0.00021879,0.000113886,0.000113826,9.53488e-005,9.55723e-005,9.03867e-005,6.01672e-005,5.75446e-005,5.80214e-005,3.68804e-005,3.2112e-005,2.62707e-005,2.56747e-005,2.5019e-005,2.59727e-005,2.70456e-005,2.64496e-005,2.63304e-005,2.74032e-005,2.67476e-005
4.3163,4.2593,3.77687,3.51819,3.23558,2.91631,2.43386,2.00849,1.57701,1.18807,0.967736,0.868291,0.815772,0.815773,0.710438,0.710438,0.562624,0.519068,0.478685,0.466145,0.451392,0.264951,0.264951,0.264951,0.258134,0.178376,0.178376,0.169645,0.157669,0.157669,0.149093,0.0859159,0.0585165,0.0585168,0.0585173,0.0585173,0.0519563,0.0419108,0.0375335,0.0268182,0.0237885,0.0237889,0.0180317,0.0180319,0.0171545,0.0157607,0.0184566,0.0140427,0.0130164,0.0177351,0.0126108,0.0109082,0.00519586,0.00462103,0.00316157,0.00356128,0.00324811,0.00268435,0.00268453,0.00135458,0.00110519,0.001019,0.000881933,0.000409506,0.000250004,0.000203572,0.000103951,9.32217e-005,9.32813e-005,8.92282e-005,5.3823e-005,4.19617e-005,3.71933e-005,3.58224e-005,3.44478e-005,3.40305e-005,2.79956e-005,2.77571e-005,2.60882e-005,2.23331e-005,2.12304e-005,2.14688e-005,2.22884e-005,2.2348e-005,2.36593e-005,2.34805e-005,2.34209e-005,2.33017e-005,2.33501e-005,2.45422e-005
3.29164,3.06382,2.54088,2.19312,1.76637,1.51488,1.47643,1.48783,1.48783,1.39249,1.43157,1.02069,0.723608,0.723607,0.70797,0.653309,0.546012,0.46037,0.46037,0.377622,0.377622,0.262996,0.22392,0.195085,0.188459,0.154371,0.154371,0.0972974,0.0972979,0.0972986,0.085128,0.0728431,0.0637839,0.0614548,0.0554734,0.0479603,0.0479603,0.0417228,0.0417228,0.0417228,0.0400483,0.0400485,0.0236584,0.0176332,0.0175535,0.0145479,0.0134053,0.0114647,0.0109751,0.0106693,0.0106697,0.00361846,0.00361826,0.0035,0.00323667,0.00241365,0.0018924,0.00183727,0.0013908,0.00124077,0.000966474,0.000758663,0.000724822,0.000726014,0.000663251,0.000481918,0.000329584,0.000276238,0.000276893,0.000239223,0.000162393,0.000162452,0.000158578,0.000130951,0.000117987,0.000101089,0.000101388,0.000111639,0.000106573,0.000104725,4.34518e-005,4.34518e-005,4.38094e-005,3.48836e-005,3.33339e-005,2.01017e-005,2.01613e-005,1.8999e-005,1.90884e-005,1.89692e-005
3.44813,2.97679,2.5989,2.507,2.507,2.27077,2.05269,1.67695,1.67695,1.49,1.2619,0.832144,0.832144,0.655045,0.849964,0.789104,0.789104,0.634913,0.634913,0.615931,0.585964,0.551986,0.628288,0.614893,0.397995,0.233313,0.232623,0.232623,0.210535,0.210536,0.205597,0.205597,0.215899,0.206699,0.152433,0.131501,0.0982576,0.0760584,0.0760584,0.0739257,0.0635527,0.0635529,0.0606589,0.05833,0.0550881,0.0540289,0.0536838,0.0527049,0.0527058,0.0406076,0.0406077,0.0113085,0.0101663,0.00831914,0.00649491,0.0052093,0.00465974,0.00419125,0.00362211,0.00289305,0.00315914,0.00288838,0.0028891,0.00238305,0.00231344,0.00158714,0.00151415,0.00124331,0.0011217,0.00097838,0.000978202,0.000978202,0.000498742,0.000341564,0.000341684,0.000342011,0.000341773,0.000319719,0.000178367,0.00014542,0.000144765,9.6187e-005,7.12126e-005,4.45545e-005,4.15742e-005,3.618e-005,3.06815e-005,3.13967e-005,2.99066e-005,2.93106e-005
4.08716,3.32756,2.69642,2.00154,1.63316,1.63316,1.58624,1.50323,1.24408,0.888887,0.888887,0.888887,0.809771,0.736165,0.534599,0.514138,0.514139,0.484646,0.556762,0.545043,0.459132,0.365416,0.314809,0.161681,0.161681,0.15741,0.15741,0.151104,0.151104,0.141991,0.0958395,0.079147,0.0770105,0.0770104,0.0767609,0.0687237,0.0687237,0.0673478,0.0673478,0.0616874,0.0606764,0.06108,0.0308042,0.0138187,0.013819,0.0103071,0.0124376,0.0103072,0.00724056,0.00816497,0.00816512,0.00748134,0.00629807,0.00424421,0.00412333,0.00282511,0.00246513,0.00246501,0.00246531,0.00246558,0.00171125,0.00171128,0.00171164,0.00107422,0.000920683,0.000674739,0.000665337,0.000665337,0.000665575,0.000720382,0.000513107,0.000486523,0.000338823,6.57737e-005,5.55217e-005,3.70294e-005,2.96384e-005,2.73436e-005,2.33501e-005,2.28733e-005,1.90288e-005,1.64062e-005,1.73599e-005,1.54227e-005,1.6436e-005,1.67042e-005,1.76877e-005,1.75238e-005,1.85072e-005,1.81496e-005
3.18745,2.76866,2.76866,2.68882,2.46651,2.22529,1.50967,1.50967,1.10413,0.952024,1.22072,1.04666,0.906822,0.885842,0.601686,0.628611,0.605201,0.6052,0.364677,0.346361,0.282325,0.282326,0.265852,0.242904,0.222302,0.202146,0.202146,0.186262,0.16439,0.15443,0.0673142,0.0673148,0.0673149,0.0645941,0.0597163,0.059717,0.0540377,0.048648,0.0464656,0.0282333,0.0273643,0.0250519,0.0250518,0.0213606,0.0213606,0.0189583,0.00892465,0.00642272,0.00526132,0.00438372,0.0043839,0.00280354,0.00243524,0.00216034,0.00194864,0.00178771,0.000803519,0.000776101,0.000692595,0.000537865,0.000517599,0.000517957,0.000483923,0.000463061,0.00045114,0.000451215,0.000369675,0.000207134,0.000189729,0.000145458,8.17105e-005,5.28321e-005,3.40864e-005,2.98992e-005,2.62633e-005,2.33427e-005,2.2389e-005,2.27466e-005,1.92747e-005,1.88574e-005,1.87382e-005,1.90958e-005,1.75051e-005,1.84253e-005,1.83061e-005,1.93194e-005,1.94386e-005,1.95578e-005,1.99154e-005,2.09883e-005
4.22581,3.70048,3.60823,3.00182,2.63779,2.36625,1.89584,2.0283,1.72703,1.5798,1.46905,1.29771,1.0438,0.759876,0.602475,0.496463,0.411155,0.384993,0.379893,0.389123,0.382006,0.372776,0.350325,0.309637,0.306946,0.300953,0.28218,0.278785,0.278785,0.244392,0.111426,0.119827,0.119827,0.102605,0.0997235,0.0997235,0.0753564,0.0240036,0.0240037,0.0156035,0.0156042,0.013919,0.0128171,0.0115808,0.0115808,0.00983933,0.00509331,0.00472346,0.00472376,0.00434655,0.00434607,0.00289011,0.00287965,0.0027788,0.00277922,0.0026103,0.00229728,0.00236946,0.00112921,0.00105712,0.00105724,0.000967532,0.000967637,0.000967667,0.000967816,0.000967801,0.000899911,0.000899911,0.000869095,0.000844777,0.000305995,0.000253767,0.000236958,8.86768e-005,7.0706e-005,4.90993e-005,5.61923e-005,4.46886e-005,3.10093e-005,2.98321e-005,1.62423e-005,1.65403e-005,1.65254e-005,1.64658e-005,1.6287e-005,1.6585e-005,1.6734e-005,1.67936e-005,1.7792e-005,1.78814e-005
2.76215,2.14894,2.14894,1.77446,1.77446,1.77446,1.48742,1.48742,1.43904,1.13582,0.867356,0.963383,0.963384,0.806801,0.690422,0.672177,0.672177,0.672177,0.672178,0.433698,0.360002,0.34865,0.366895,0.290393,0.295761,0.138915,0.138915,0.134277,0.109879,0.106839,0.0963406,0.0755915,0.0701382,0.066454,0.053136,0.0531361,0.0531372,0.0531374,0.0598687,0.0575351,0.0575357,0.0549112,0.0549113,0.0370258,0.0345893,0.0345895,0.0345895,0.0328793,0.0310771,0.0310782,0.0227134,0.0223473,0.00857271,0.00825511,0.00671472,0.00553511,0.00404084,0.00290016,0.00251183,0.00221721,0.00187835,0.00186978,0.00186978,0.00186996,0.00130038,0.00130051,0.00111597,0.00108349,0.000633646,0.000562418,0.000562381,0.000437569,0.000205409,0.000205424,0.000162218,4.21293e-005,3.95812e-005,3.34866e-005,3.01488e-005,2.97911e-005,2.59094e-005,2.49557e-005,2.02172e-005,2.129e-005,2.20053e-005,2.09697e-005,2.07312e-005,2.10293e-005,2.22214e-005,2.32048e-005
